volume,open,high,low,close,datetime
6740,0.08662,0.08672,0.08461,0.08461,2025-07-30 22:51
14424,0.08461,0.08679,0.08461,0.08679,2025-07-30 22:52
6528,0.08679,0.08701,0.08589,0.08701,2025-07-30 22:53
9624,0.08701,0.08701,0.08553,0.08692,2025-07-30 22:54
10956,0.08692,0.08692,0.08536,0.08536,2025-07-30 22:55
6284,0.08536,0.08536,0.084,0.08461,2025-07-30 22:56
10568,0.08461,0.08654,0.08461,0.08501,2025-07-30 22:57
7724,0.08501,0.08667,0.08437,0.08535,2025-07-30 22:58
6862,0.08535,0.08535,0.08437,0.08527,2025-07-30 22:59
5806,0.08527,0.08527,0.08437,0.08437,2025-07-30 23:00
9048,0.08437,0.0862,0.08437,0.08503,2025-07-30 23:01
6582,0.08503,0.0862,0.08481,0.08481,2025-07-30 23:02
11610,0.08481,0.0862,0.08481,0.0862,2025-07-30 23:03
6006,0.0862,0.0862,0.08512,0.08512,2025-07-30 23:04
6936,0.08512,0.0862,0.08512,0.0862,2025-07-30 23:05
16022,0.0862,0.0862,0.0852,0.08594,2025-07-30 23:06
13320,0.08594,0.08798,0.08594,0.08685,2025-07-30 23:07
6620,0.08685,0.08871,0.08685,0.08763,2025-07-30 23:08
11438,0.08763,0.08956,0.08763,0.08764,2025-07-30 23:09
8566,0.08764,0.09247,0.08764,0.09214,2025-07-30 23:10
9156,0.09214,0.09219,0.09084,0.09219,2025-07-30 23:11
5382,0.09219,0.09219,0.09101,0.09182,2025-07-30 23:12
5470,0.09182,0.09327,0.09182,0.09327,2025-07-30 23:13
8178,0.09327,0.09412,0.09204,0.09412,2025-07-30 23:14
9954,0.09412,0.09412,0.09281,0.09319,2025-07-30 23:15
5112,0.09319,0.09378,0.09224,0.09231,2025-07-30 23:16
7144,0.09231,0.09268,0.09219,0.09219,2025-07-30 23:17
11762,0.09219,0.09224,0.09104,0.09104,2025-07-30 23:18
5172,0.09104,0.09224,0.0901,0.09107,2025-07-30 23:19
10584,0.09107,0.09287,0.09107,0.09234,2025-07-30 23:20
3260,0.09234,0.09251,0.09185,0.09185,2025-07-30 23:21
4740,0.09185,0.09217,0.09155,0.09217,2025-07-30 23:22
3558,0.09217,0.09372,0.09209,0.09218,2025-07-30 23:23
5836,0.09218,0.09305,0.09218,0.09234,2025-07-30 23:24
3846,0.09234,0.09234,0.09125,0.09211,2025-07-30 23:25
5408,0.09211,0.09212,0.09164,0.09164,2025-07-30 23:26
3326,0.09164,0.09278,0.0916,0.0916,2025-07-30 23:27
2770,0.0916,0.09199,0.0916,0.0916,2025-07-30 23:28
3196,0.0916,0.09211,0.09109,0.09211,2025-07-30 23:29
6488,0.09211,0.09294,0.09211,0.09214,2025-07-30 23:30
2738,0.09214,0.09319,0.09214,0.09243,2025-07-30 23:31
5770,0.09243,0.09281,0.09243,0.09246,2025-07-30 23:32
6098,0.09246,0.09318,0.09196,0.09238,2025-07-30 23:33
4484,0.09238,0.09311,0.09231,0.09305,2025-07-30 23:34
5476,0.09305,0.09305,0.09218,0.0923,2025-07-30 23:35
4474,0.0923,0.09304,0.0923,0.09241,2025-07-30 23:36
12138,0.09241,0.09288,0.09168,0.09168,2025-07-30 23:37
9064,0.09168,0.09211,0.09106,0.09106,2025-07-30 23:38
10274,0.09106,0.09189,0.09106,0.09108,2025-07-30 23:39
6190,0.09108,0.09131,0.09104,0.09131,2025-07-30 23:40
8584,0.09131,0.09131,0.09074,0.0912,2025-07-30 23:41
5414,0.0912,0.09174,0.09118,0.09174,2025-07-30 23:42
4654,0.09174,0.09174,0.09073,0.0915,2025-07-30 23:43
6520,0.0915,0.0915,0.09088,0.09088,2025-07-30 23:44
5336,0.09088,0.09132,0.09075,0.09127,2025-07-30 23:45
7110,0.09127,0.0915,0.09049,0.09049,2025-07-30 23:46
6406,0.09049,0.09078,0.08831,0.0893,2025-07-30 23:47
5292,0.0893,0.08966,0.08895,0.08966,2025-07-30 23:48
5620,0.08966,0.08987,0.08901,0.08948,2025-07-30 23:49
5578,0.08948,0.08996,0.08947,0.0897,2025-07-30 23:50
9466,0.0897,0.0897,0.08914,0.08945,2025-07-30 23:51
4396,0.08945,0.08945,0.08934,0.08934,2025-07-30 23:52
7856,0.08934,0.08984,0.0893,0.08937,2025-07-30 23:53
7006,0.08937,0.08996,0.08937,0.08981,2025-07-30 23:54
6340,0.08981,0.09108,0.08981,0.09021,2025-07-30 23:55
6424,0.09021,0.09079,0.09014,0.09079,2025-07-30 23:56
3522,0.09079,0.09089,0.09033,0.09049,2025-07-30 23:57
6942,0.09049,0.09089,0.08982,0.09045,2025-07-30 23:58
10366,0.09045,0.09066,0.09,0.09066,2025-07-30 23:59
6854,0.09066,0.09066,0.08984,0.08994,2025-07-31 00:00
4054,0.08994,0.09096,0.08994,0.09058,2025-07-31 00:01
5708,0.09058,0.09131,0.09043,0.09043,2025-07-31 00:02
5914,0.09043,0.09126,0.09038,0.09126,2025-07-31 00:03
8144,0.09126,0.09187,0.0902,0.0902,2025-07-31 00:04
7176,0.0902,0.09074,0.09004,0.09057,2025-07-31 00:05
3580,0.09057,0.09158,0.0905,0.0905,2025-07-31 00:06
6638,0.0905,0.09095,0.08982,0.08982,2025-07-31 00:07
7730,0.08982,0.09054,0.08982,0.09007,2025-07-31 00:08
5160,0.09007,0.09075,0.09007,0.09071,2025-07-31 00:09
8714,0.09071,0.09071,0.08987,0.08987,2025-07-31 00:10
5962,0.08987,0.09064,0.08985,0.09064,2025-07-31 00:11
5586,0.09064,0.09064,0.08985,0.09004,2025-07-31 00:12
11988,0.09004,0.0906,0.09,0.0906,2025-07-31 00:13
6904,0.0906,0.0906,0.08984,0.0906,2025-07-31 00:14
4080,0.0906,0.09085,0.08984,0.09085,2025-07-31 00:15
2348,0.09085,0.0912,0.09022,0.0908,2025-07-31 00:16
8826,0.0908,0.09089,0.08981,0.08981,2025-07-31 00:17
3786,0.08981,0.09063,0.08975,0.08975,2025-07-31 00:18
2596,0.08975,0.09053,0.08956,0.09038,2025-07-31 00:19
5558,0.09038,0.09072,0.08975,0.09072,2025-07-31 00:20
10760,0.09072,0.09072,0.08975,0.08975,2025-07-31 00:21
5996,0.08975,0.09051,0.08975,0.09051,2025-07-31 00:22
4334,0.09051,0.09051,0.08975,0.09036,2025-07-31 00:23
7346,0.09036,0.09051,0.08974,0.09051,2025-07-31 00:24
4572,0.09051,0.09051,0.09017,0.09017,2025-07-31 00:25
2926,0.09017,0.09017,0.08961,0.09013,2025-07-31 00:26
9712,0.09013,0.09013,0.08925,0.0899,2025-07-31 00:27
9482,0.0899,0.0901,0.08933,0.08986,2025-07-31 00:28
5270,0.08986,0.08986,0.08756,0.08804,2025-07-31 00:29
7956,0.08804,0.08808,0.08445,0.08445,2025-07-31 00:30
12546,0.08445,0.08575,0.08445,0.08489,2025-07-31 00:31
2600,0.08489,0.08489,0.08439,0.08454,2025-07-31 00:32
3484,0.08454,0.08585,0.08454,0.08506,2025-07-31 00:33
6956,0.08506,0.08601,0.08497,0.08497,2025-07-31 00:34
3132,0.08497,0.08613,0.08497,0.08613,2025-07-31 00:35
5934,0.08613,0.08613,0.08537,0.08609,2025-07-31 00:36
8202,0.08609,0.08609,0.08511,0.08511,2025-07-31 00:37
4910,0.08511,0.08576,0.08431,0.08431,2025-07-31 00:38
16616,0.08431,0.08526,0.08431,0.08464,2025-07-31 00:39
8706,0.08464,0.08563,0.08464,0.08563,2025-07-31 00:40
5784,0.08563,0.08563,0.08472,0.08541,2025-07-31 00:41
11194,0.08541,0.08576,0.08494,0.08494,2025-07-31 00:42
2984,0.08494,0.08574,0.08454,0.08529,2025-07-31 00:43
6230,0.08529,0.08529,0.0843,0.08463,2025-07-31 00:44
10600,0.08463,0.08464,0.0839,0.08445,2025-07-31 00:45
3518,0.08445,0.08527,0.0843,0.0843,2025-07-31 00:46
7470,0.0843,0.08523,0.0843,0.08523,2025-07-31 00:47
13918,0.08523,0.08523,0.0843,0.0843,2025-07-31 00:48
5726,0.0843,0.08513,0.0843,0.08464,2025-07-31 00:49
3862,0.08464,0.08478,0.08333,0.08333,2025-07-31 00:50
3552,0.08333,0.08398,0.08332,0.0839,2025-07-31 00:51
2956,0.0839,0.0839,0.08325,0.08325,2025-07-31 00:52
9580,0.08325,0.08377,0.08325,0.08377,2025-07-31 00:53
8916,0.08377,0.08377,0.08309,0.0831,2025-07-31 00:54
6420,0.0831,0.08378,0.08309,0.0831,2025-07-31 00:55
15202,0.0831,0.08345,0.08276,0.08276,2025-07-31 00:56
8384,0.08276,0.08337,0.08276,0.08337,2025-07-31 00:57
7532,0.08337,0.08337,0.08262,0.08262,2025-07-31 00:58
12784,0.08262,0.08275,0.08204,0.0825,2025-07-31 00:59
13024,0.0825,0.0825,0.082,0.08249,2025-07-31 01:00
3420,0.08249,0.08249,0.08196,0.08249,2025-07-31 01:01
5928,0.08249,0.08249,0.08144,0.08144,2025-07-31 01:02
16796,0.08144,0.08248,0.08107,0.08248,2025-07-31 01:03
7004,0.08248,0.08249,0.08187,0.08187,2025-07-31 01:04
13200,0.08187,0.0832,0.08187,0.08319,2025-07-31 01:05
13338,0.08319,0.08319,0.08208,0.08208,2025-07-31 01:06
3186,0.08208,0.08293,0.08189,0.08272,2025-07-31 01:07
8862,0.08272,0.08272,0.08187,0.08251,2025-07-31 01:08
6448,0.08251,0.08258,0.0813,0.08192,2025-07-31 01:09
4848,0.08192,0.08228,0.08167,0.08167,2025-07-31 01:10
6300,0.08167,0.08268,0.08163,0.08198,2025-07-31 01:11
5462,0.08198,0.08216,0.0814,0.08146,2025-07-31 01:12
4278,0.08146,0.08214,0.08146,0.08151,2025-07-31 01:13
8432,0.08151,0.08194,0.08106,0.08118,2025-07-31 01:14
13056,0.08118,0.08189,0.08073,0.08128,2025-07-31 01:15
8978,0.08128,0.08164,0.08076,0.0808,2025-07-31 01:16
9578,0.0808,0.08168,0.0807,0.08094,2025-07-31 01:17
8064,0.08094,0.08182,0.08024,0.08086,2025-07-31 01:18
3376,0.08086,0.08086,0.08007,0.08007,2025-07-31 01:19
6216,0.08007,0.08077,0.07986,0.08069,2025-07-31 01:20
10668,0.08069,0.08077,0.07978,0.08009,2025-07-31 01:21
12750,0.08009,0.08033,0.07987,0.07997,2025-07-31 01:22
6258,0.07997,0.08059,0.07977,0.07977,2025-07-31 01:23
8084,0.07977,0.08044,0.07977,0.07985,2025-07-31 01:24
10904,0.07985,0.08044,0.07985,0.07991,2025-07-31 01:25
6918,0.07991,0.08064,0.07991,0.08022,2025-07-31 01:26
16484,0.08022,0.08191,0.08022,0.08103,2025-07-31 01:27
10686,0.08103,0.08177,0.08103,0.08177,2025-07-31 01:28
4120,0.08177,0.08177,0.08076,0.08144,2025-07-31 01:29
5994,0.08144,0.08144,0.08019,0.08031,2025-07-31 01:30
9404,0.08031,0.08079,0.0803,0.08071,2025-07-31 01:31
7462,0.08071,0.08108,0.07997,0.08102,2025-07-31 01:32
8622,0.08102,0.08102,0.08009,0.08085,2025-07-31 01:33
12230,0.08085,0.08085,0.08,0.08,2025-07-31 01:34
8968,0.08,0.08062,0.08,0.0801,2025-07-31 01:35
3952,0.0801,0.08062,0.08008,0.08062,2025-07-31 01:36
5452,0.08062,0.08062,0.08005,0.08011,2025-07-31 01:37
12872,0.08011,0.08059,0.07993,0.07993,2025-07-31 01:38
7654,0.07993,0.08059,0.07992,0.07992,2025-07-31 01:39
11656,0.07992,0.08046,0.07992,0.08046,2025-07-31 01:40
13578,0.08046,0.08046,0.07976,0.07978,2025-07-31 01:41
2928,0.07978,0.08038,0.07978,0.07983,2025-07-31 01:42
8868,0.07983,0.0803,0.07979,0.08029,2025-07-31 01:43
7528,0.08029,0.0803,0.07979,0.0803,2025-07-31 01:44
3496,0.0803,0.0803,0.0803,0.0803,2025-07-31 01:45
7148,0.0803,0.08039,0.07985,0.08039,2025-07-31 01:46
4046,0.08039,0.08039,0.07985,0.08039,2025-07-31 01:47
7596,0.08039,0.08039,0.07986,0.08039,2025-07-31 01:48
4144,0.08039,0.08039,0.07977,0.07977,2025-07-31 01:49
3978,0.07977,0.08075,0.07973,0.08075,2025-07-31 01:50
6848,0.08075,0.08075,0.07998,0.07998,2025-07-31 01:51
4168,0.07998,0.08077,0.07997,0.08073,2025-07-31 01:52
5934,0.08073,0.08091,0.08008,0.08021,2025-07-31 01:53
5330,0.08021,0.08097,0.08021,0.08023,2025-07-31 01:54
9712,0.08023,0.08128,0.07995,0.08068,2025-07-31 01:55
10210,0.08068,0.0812,0.08031,0.08047,2025-07-31 01:56
8132,0.08047,0.08113,0.08035,0.08104,2025-07-31 01:57
10574,0.08104,0.08105,0.08014,0.08026,2025-07-31 01:58
7216,0.08026,0.08047,0.08021,0.08047,2025-07-31 01:59
7150,0.08047,0.08128,0.08047,0.08085,2025-07-31 02:00
