volume,open,high,low,close,datetime
13110,1.5012,1.5067,1.4953,1.505,2025-07-18 05:34
13628,1.5074,1.51,1.5008,1.5008,2025-07-18 05:35
16928,1.5084,1.5124,1.5053,1.5072,2025-07-18 05:36
10406,1.5081,1.515,1.5072,1.5091,2025-07-18 05:37
11088,1.5075,1.5088,1.5026,1.5081,2025-07-18 05:38
5870,1.5097,1.5114,1.5055,1.5075,2025-07-18 05:39
10039,1.5144,1.515,1.5083,1.5097,2025-07-18 05:40
13889,1.5206,1.5232,1.5135,1.5152,2025-07-18 05:41
16512,1.5326,1.534,1.519,1.5205,2025-07-18 05:42
13710,1.5461,1.5487,1.5326,1.5342,2025-07-18 05:43
16533,1.5473,1.5633,1.5473,1.5483,2025-07-18 05:44
16754,1.5375,1.5473,1.5327,1.5473,2025-07-18 05:45
11588,1.55,1.551,1.5345,1.5371,2025-07-18 05:46
10206,1.5388,1.5498,1.538,1.5482,2025-07-18 05:47
8213,1.5366,1.5397,1.533,1.5387,2025-07-18 05:48
14306,1.534,1.5393,1.5325,1.5361,2025-07-18 05:49
9069,1.5385,1.5403,1.5326,1.534,2025-07-18 05:50
8758,1.534,1.54,1.5321,1.5377,2025-07-18 05:51
9894,1.5256,1.5353,1.5245,1.534,2025-07-18 05:52
11115,1.5225,1.5278,1.5175,1.5247,2025-07-18 05:53
14697,1.5329,1.5358,1.5226,1.523,2025-07-18 05:54
9939,1.5258,1.533,1.5233,1.5325,2025-07-18 05:55
11281,1.5246,1.528,1.5223,1.5277,2025-07-18 05:56
12180,1.5296,1.5329,1.5243,1.5252,2025-07-18 05:57
13400,1.5285,1.5308,1.525,1.5276,2025-07-18 05:58
14546,1.5288,1.529,1.5202,1.5285,2025-07-18 05:59
12507,1.52,1.5284,1.5185,1.5267,2025-07-18 06:00
14031,1.5131,1.524,1.5101,1.5229,2025-07-18 06:01
15886,1.5064,1.514,1.5,1.512,2025-07-18 06:02
9955,1.5053,1.5097,1.5007,1.5097,2025-07-18 06:03
12903,1.5054,1.5103,1.5051,1.5059,2025-07-18 06:04
11477,1.5116,1.5119,1.5007,1.5052,2025-07-18 06:05
11251,1.5118,1.5179,1.5084,1.5119,2025-07-18 06:06
11248,1.5107,1.5121,1.5044,1.5103,2025-07-18 06:07
12872,1.5121,1.5137,1.5063,1.5096,2025-07-18 06:08
10863,1.5203,1.5214,1.51,1.5121,2025-07-18 06:09
12584,1.5196,1.5203,1.5091,1.5203,2025-07-18 06:10
12641,1.5148,1.5199,1.5111,1.5199,2025-07-18 06:11
14162,1.5184,1.5232,1.5129,1.5129,2025-07-18 06:12
11496,1.5236,1.526,1.519,1.519,2025-07-18 06:13
7976,1.52,1.5266,1.5186,1.5236,2025-07-18 06:14
8673,1.5206,1.5229,1.5167,1.52,2025-07-18 06:15
11238,1.5106,1.5219,1.5095,1.5201,2025-07-18 06:16
11660,1.5126,1.5129,1.5064,1.5106,2025-07-18 06:17
15198,1.5147,1.5184,1.5097,1.5117,2025-07-18 06:18
4959,1.5146,1.5177,1.5116,1.5147,2025-07-18 06:19
10347,1.508,1.517,1.5071,1.5147,2025-07-18 06:20
11649,1.4966,1.51,1.4944,1.5093,2025-07-18 06:21
16221,1.4869,1.5005,1.4833,1.4994,2025-07-18 06:22
14998,1.492,1.4936,1.4832,1.4859,2025-07-18 06:23
8764,1.5012,1.5039,1.4901,1.492,2025-07-18 06:24
9453,1.5019,1.5064,1.4946,1.5013,2025-07-18 06:25
6737,1.5057,1.506,1.498,1.5005,2025-07-18 06:26
6107,1.502,1.5059,1.5006,1.5045,2025-07-18 06:27
13027,1.4984,1.504,1.4953,1.5016,2025-07-18 06:28
13710,1.5013,1.5049,1.4968,1.4981,2025-07-18 06:29
12753,1.5112,1.5153,1.4987,1.5017,2025-07-18 06:30
12319,1.5133,1.514,1.5061,1.508,2025-07-18 06:31
10196,1.5154,1.5154,1.51,1.5133,2025-07-18 06:32
2382,1.5156,1.516,1.5089,1.515,2025-07-18 06:33
1850,1.509,1.5143,1.5055,1.5143,2025-07-18 06:34
9255,1.5049,1.5145,1.5022,1.5083,2025-07-18 06:35
13253,1.5029,1.5068,1.5008,1.5057,2025-07-18 06:36
10268,1.5105,1.512,1.5005,1.5033,2025-07-18 06:37
6608,1.5098,1.5144,1.5093,1.5119,2025-07-18 06:38
1153,1.5132,1.5132,1.5081,1.5101,2025-07-18 06:39
10100,1.5111,1.515,1.5111,1.5118,2025-07-18 06:40
11826,1.5077,1.5136,1.5057,1.5119,2025-07-18 06:41
7943,1.5124,1.5146,1.5067,1.5079,2025-07-18 06:42
1237,1.515,1.5164,1.5127,1.5127,2025-07-18 06:43
9459,1.5244,1.5317,1.5135,1.5147,2025-07-18 06:44
11042,1.5171,1.5275,1.517,1.5265,2025-07-18 06:45
10871,1.5177,1.5207,1.5091,1.5192,2025-07-18 06:46
10394,1.5223,1.525,1.5162,1.5175,2025-07-18 06:47
11130,1.5191,1.524,1.5186,1.5231,2025-07-18 06:48
8885,1.5154,1.5219,1.5128,1.5212,2025-07-18 06:49
9774,1.5199,1.52,1.5145,1.5166,2025-07-18 06:50
9411,1.5151,1.52,1.5144,1.5199,2025-07-18 06:51
11918,1.5124,1.5171,1.5101,1.5156,2025-07-18 06:52
9409,1.5186,1.5208,1.5127,1.514,2025-07-18 06:53
7327,1.5185,1.5259,1.5185,1.5198,2025-07-18 06:54
9045,1.52,1.522,1.516,1.519,2025-07-18 06:55
19065,1.5139,1.5211,1.5099,1.521,2025-07-18 06:56
13034,1.519,1.52,1.5112,1.5148,2025-07-18 06:57
6145,1.5223,1.5234,1.5176,1.5181,2025-07-18 06:58
12477,1.5268,1.5282,1.5219,1.5223,2025-07-18 06:59
25671,1.5157,1.5261,1.5131,1.5261,2025-07-18 07:00
12099,1.5129,1.5151,1.5104,1.515,2025-07-18 07:01
13458,1.5066,1.515,1.5065,1.5138,2025-07-18 07:02
10336,1.508,1.508,1.5045,1.5063,2025-07-18 07:03
13696,1.5105,1.5135,1.5075,1.5075,2025-07-18 07:04
13285,1.5084,1.5119,1.508,1.5085,2025-07-18 07:05
11163,1.5075,1.5122,1.507,1.5082,2025-07-18 07:06
11844,1.5046,1.509,1.5007,1.5089,2025-07-18 07:07
14592,1.5025,1.5065,1.495,1.5063,2025-07-18 07:08
11865,1.5055,1.5074,1.4985,1.5048,2025-07-18 07:09
11510,1.5099,1.5108,1.5042,1.5052,2025-07-18 07:10
7873,1.5043,1.5107,1.5016,1.5094,2025-07-18 07:11
9037,1.4927,1.5039,1.4921,1.5039,2025-07-18 07:12
13837,1.4885,1.495,1.484,1.4927,2025-07-18 07:13
13348,1.4935,1.5024,1.488,1.4885,2025-07-18 07:14
11713,1.4969,1.5051,1.4919,1.4931,2025-07-18 07:15
12907,1.49,1.5026,1.49,1.4953,2025-07-18 07:16
14013,1.502,1.5089,1.478,1.49,2025-07-18 07:17
11483,1.5045,1.5108,1.5,1.501,2025-07-18 07:18
9529,1.5045,1.5072,1.5003,1.5046,2025-07-18 07:19
9395,1.5045,1.5045,1.4984,1.5045,2025-07-18 07:20
13504,1.49,1.5025,1.49,1.5021,2025-07-18 07:21
12417,1.4894,1.494,1.4888,1.49,2025-07-18 07:22
9585,1.4899,1.4958,1.4872,1.4895,2025-07-18 07:23
12786,1.4837,1.49,1.4828,1.4899,2025-07-18 07:24
13017,1.4919,1.4951,1.482,1.4831,2025-07-18 07:25
13231,1.4945,1.496,1.4919,1.4919,2025-07-18 07:26
8569,1.4851,1.4969,1.4849,1.4947,2025-07-18 07:27
16769,1.4858,1.4896,1.483,1.484,2025-07-18 07:28
13515,1.4909,1.493,1.4843,1.486,2025-07-18 07:29
27224,1.4865,1.5062,1.4794,1.4896,2025-07-18 07:30
